三亚,2013-12-31,100,99~103,轻度污染,77.1,109.2,11.8,0.967,31.1,163,49
三亚,2014-01-01,109,105~112,轻度污染,81.2,110.3,8.5,0.917,29,156,66
三亚,2014-01-02,99,93~111,良,69,98.4,5.3,0.957,34.7,165,49
三亚,2014-01-03,73,44~105,良,52.5,82.3,3.5,0.817,26.5,122,35
三亚,2014-01-04,85,61~128,良,60.9,90.8,4.6,0.859,24.7,152,50
三亚,2014-01-05,125,112~141,轻度污染,94.4,123.9,9.8,0.952,17.6,182,69
三亚,2014-01-06,99,80~112,良,74,106,6,0.89,19,145,46
三亚,2014-01-07,71,52~87,良,47.8,82.3,3.5,0.755,16.9,109,47
三亚,2014-01-08,56,38~66,良,28.3,61.9,2.7,0.639,18.6,72,69
三亚,2014-01-09,63,34~87,良,43.3,55.5,2.7,0.854,11.3,116,67
三亚,2014-01-10,53,42~66,良,31.2,51.8,2.3,0.783,9,106,13
三亚,2014-01-11,45,39~61,优,19.6,40.3,2.5,0.595,7.5,91,10
三亚,2014-01-12,45,39~61,优,23.9,39.2,2.6,0.544,8.6,105,27
三亚,2014-01-13,81,56~113,良,59.7,74.8,5.5,0.875,15.6,159,84
三亚,2014-01-14,68,47~94,良,48.7,60,3.7,0.955,18.2,119,43
三亚,2014-01-15,62,46~95,良,41.6,56,4.2,0.875,15.3,146,22
三亚,2014-01-16,55,46~73,良,32.4,51.7,3.1,0.576,14.2,124,10
三亚,2014-01-17,54,43~67,良,32.5,56.1,3.1,0.59,18.4,121,8
三亚,2014-01-18,100,73~119,轻度污染,73.7,94.7,11.2,0.761,16,184,51
三亚,2014-01-19,88,65~155,良,56.3,83,7.3,0.622,12.7,147,28
三亚,2014-01-20,70,58~91,良,50.2,72,5.5,0.71,14,128,45
三亚,2014-01-21,108,82~128,轻度污染,80.8,99.8,13,0.853,14.5,177,119
三亚,2014-01-22,93,83~118,良,64.7,99.5,12.6,0.835,17.2,168,83
三亚,2014-01-23,67,44~90,良,39.1,69.7,4.6,0.717,13.4,133,17
三亚,2014-01-24,45,41~53,优,18.5,40.3,2.5,0.658,10.9,100,10
三亚,2014-01-25,38,28~53,优,14.4,34,2.2,0.694,13.3,86,8
三亚,2014-01-26,37,24~54,优,16.1,34.5,2.4,0.714,12.6,83,13
三亚,2014-01-27,46,34~61,优,25.5,42.2,2.6,0.727,9.6,108,28
三亚,2014-01-28,48,40~59,优,25.9,47.9,2.5,0.73,7.4,87,34
三亚,2014-01-29,52,46~59,良,31.4,46.1,3.2,0.774,10.4,115,26
三亚,2014-01-30,57,34~111,良,37.6,54.7,6.2,0.795,9.8,113,19
三亚,2014-01-31,119,39~500,轻度污染,79.7,118,9.7,0.774,10.9,95,37
三亚,2014-02-01,40,32~55,优,23.4,32.8,3.8,0.741,9.1,82,12
三亚,2014-02-02,32,20~49,优,17.1,27.8,2.6,0.832,11,69,4
